948,01:26.8,6735 ,0,0.00437542 ,82.91210000
949,01:26.8,6740 ,0,0.00436716 ,82.92680000
950,01:26.9,6745 ,0,0.00435896 ,82.94130000
951,01:27.0,6750 ,0,0.00435072 ,82.95570000
952,01:27.1,6755 ,0,0.00434253 ,82.97010000
953,01:27.2,6760 ,0,0.00433438 ,82.98450000
954,01:27.3,6765 ,0,0.00432624 ,82.99880000
955,01:27.4,6770 ,0,0.00431812 ,83.01320000
956,01:27.5,6775 ,0,0.00431007 ,83.02760000
957,01:27.5,6780 ,0,0.00430199 ,83.04160000
958,01:27.6,6785 ,0,0.00429402 ,83.05600000
959,01:27.7,6790 ,0,0.00428603 ,83.06980000
960,01:27.8,6795 ,0,0.00427807 ,83.08390000
961,01:27.9,6800 ,0,0.00427014 ,83.09780000
962,01:28.0,6805 ,0,0.00426229 ,83.11150000
963,01:28.0,6810 ,0,0.00425444 ,83.12530000
964,01:28.1,6815 ,0,0.00424662 ,83.13900000
965,01:28.2,6820 ,0,0.00423890 ,83.15290000
966,01:28.3,6825 ,0,0.00423115 ,83.16640000
967,01:28.4,6830 ,0,0.00422346 ,83.17960000
968,01:28.4,6835 ,0,0.00421578 ,83.19340000
969,01:28.5,6840 ,0,0.00420815 ,83.20710000
970,01:28.6,6845 ,0,0.00420053 ,83.22040000
971,01:28.7,6850 ,0,0.00419293 ,83.23370000
972,01:28.8,6855 ,0,0.00418540 ,83.24710000
973,01:28.8,6860 ,0,0.00417788 ,83.26010000
974,01:28.9,6865 ,0,0.00417038 ,83.27340000
975,01:29.0,6870 ,0,0.00416290 ,83.28620000
976,01:29.4,6875 ,0,0.00415547 ,83.30050000
977,01:29.8,6880 ,0,0.00414813 ,83.31360000
978,01:30.1,6885 ,0,0.00414088 ,83.32690000
979,01:30.4,6890 ,0,0.00413353 ,83.33970000
980,01:30.7,6895 ,0,0.00412609 ,83.35280000
981,01:31.0,6900 ,0,0.00411875 ,83.36610000
982,01:31.3,6905 ,0,0.00411155 ,83.37870000
983,01:31.6,6910 ,0,0.00410435 ,83.39160000
984,01:31.7,6915 ,0,0.00409712 ,83.40380000
985,01:32.0,6920 ,0,0.00408999 ,83.41650000
986,01:32.2,6925 ,0,0.00408285 ,83.42900000
987,01:32.6,6930 ,0,0.00407578 ,83.44200000
988,01:32.8,6935 ,0,0.00406864 ,83.45420000
989,01:33.0,6940 ,0,0.00406154 ,83.46690000
990,01:33.2,6945 ,0,0.00405444 ,83.47920000
991,01:33.4,6950 ,0,0.00404737 ,83.49130000
992,01:33.8,6955 ,0,0.00404030 ,83.50400000
993,01:34.1,6960 ,0,0.00403322 ,83.51620000
994,01:34.1,6965 ,0,0.00402621 ,83.52810000
995,01:34.2,6970 ,0,0.00401927 ,83.54050000
996,01:34.3,6975 ,0,0.00401236 ,83.55200000
997,01:34.4,6980 ,0,0.00400550 ,83.56410000
998,01:34.4,6985 ,0,0.00399867 ,83.57570000
999,01:34.5,6990 ,0,0.00399188 ,83.58790000
1000,01:34.6,6995 ,0,0.00398512 ,83.59930000
1001,01:34.7,7000 ,0,0.00397836 ,83.61140000
1002,01:34.8,7005 ,0,0.00397165 ,83.62310000
1003,01:34.8,7010 ,0,0.00396494 ,83.63460000
1004,01:34.9,7015 ,0,0.00395824 ,83.64660000
1005,01:35.0,7020 ,0,0.00395160 ,83.65800000
1006,01:35.1,7025 ,0,0.00394495 ,83.66950000
1007,01:35.2,7030 ,0,0.00393835 ,83.68090000
1008,01:35.3,7035 ,0,0.00393176 ,83.69270000
1009,01:35.3,7040 ,0,0.00392519 ,83.70380000
1010,01:35.4,7045 ,0,0.00391866 ,83.71530000
1011,01:35.5,7050 ,0,0.00391213 ,83.72640000
1012,01:35.6,7055 ,0,0.00390564 ,83.73790000
1013,01:35.7,7060 ,0,0.00389916 ,83.74930000
1014,01:35.8,7065 ,0,0.00389271 ,83.76050000
1015,01:35.9,7070 ,0,0.00388628 ,83.77170000
1016,01:36.0,7075 ,0,0.00387985 ,83.78290000
1017,01:36.3,7080 ,0,0.00387362 ,83.79430000
1018,01:36.4,7085 ,0,0.00386731 ,83.80540000
1019,01:36.8,7090 ,0,0.00386124 ,83.81660000
1020,01:36.9,7095 ,0,0.00385499 ,83.82720000
1021,01:37.2,7100 ,0,0.00384888 ,83.83830000
1022,01:37.3,7105 ,0,0.00384267 ,83.84930000
1023,01:37.5,7110 ,0,0.00383648 ,83.86010000
1024,01:37.7,7115 ,0,0.00383032 ,83.87090000
1025,01:37.8,7120 ,0,0.00382420 ,83.88150000
1026,01:38.0,7125 ,0,0.00381807 ,83.89250000
1027,01:38.2,7130 ,0,0.00381192 ,83.90320000
1028,01:38.3,7135 ,0,0.00380581 ,83.91350000
1029,01:38.7,7140 ,0,0.00379974 ,83.92480000
1030,01:39.0,7145 ,0,0.00379365 ,83.93530000
1031,01:39.2,7150 ,0,0.00378766 ,83.94570000
1032,01:39.4,7155 ,0,0.00378172 ,83.95610000
1033,01:39.5,7160 ,0,0.00377574 ,83.96680000
1034,01:39.7,7165 ,0,0.00376980 ,83.97690000
1035,01:40.0,7170 ,0,0.00376388 ,83.98730000
1036,01:40.4,7175 ,0,0.00375797 ,83.99790000
1037,01:40.5,7180 ,0,0.00375202 ,84.00790000
1038,01:40.6,7185 ,0,0.00374610 ,84.01830000
1039,01:40.7,7190 ,0,0.00374018 ,84.02810000
1040,01:40.8,7195 ,0,0.00373430 ,84.03870000
1041,01:40.8,7200 ,0,0.00372842 ,84.04850000
1042,01:40.9,7205 ,0,0.00372257 ,84.05850000
1043,01:41.0,7210 ,0,0.00371677 ,84.06840000
1044,01:41.1,7215 ,0,0.00371096 ,84.07870000
1045,01:41.2,7220 ,0,0.00370519 ,84.08850000
1046,01:41.3,7225 ,0,0.00369941 ,84.09840000
1047,01:41.4,7230 ,0,0.00369369 ,84.10870000
1048,01:41.5,7235 ,0,0.00368795 ,84.11810000
1049,01:41.5,7240 ,0,0.00368225 ,84.12820000
1050,01:41.6,7245 ,0,0.00367658 ,84.13770000
1051,01:41.7,7250 ,0,0.00367092 ,84.14790000
1052,01:41.8,7255 ,0,0.00366526 ,84.15740000
1053,01:41.8,7260 ,0,0.00365964 ,84.16710000
1054,01:41.9,7265 ,0,0.00365402 ,84.17680000
1055,01:42.0,7270 ,0,0.00364844 ,84.18640000
1056,01:42.1,7275 ,0,0.00364284 ,84.19600000
1057,01:42.2,7280 ,0,0.00363731 ,84.20560000
1058,01:42.2,7285 ,0,0.00363175 ,84.21550000
1059,01:42.3,7290 ,0,0.00362623 ,84.22510000
1060,01:42.4,7295 ,0,0.00362073 ,84.23460000
1061,01:42.5,7300 ,0,0.00361522 ,84.24410000
1062,01:42.6,7305 ,0,0.00360975 ,84.25330000
1063,01:42.7,7310 ,0,0.00360429 ,84.26280000
1064,01:42.8,7315 ,0,0.00359888 ,84.27220000
1065,01:44.3,7320 ,0,0.00359329 ,84.28300000
1066,01:44.9,7325 ,0,0.00358777 ,84.29260000
1067,01:45.1,7330 ,0,0.00358237 ,84.30190000
1068,01:45.3,7335 ,0,0.00357703 ,84.31090000
1069,01:45.3,7340 ,0,0.00357170 ,84.32030000
1070,01:45.4,7345 ,0,0.00356639 ,84.32910000
1071,01:46.0,7350 ,0,0.00356121 ,84.33810000
1072,01:46.3,7355 ,0,0.00355602 ,84.34770000
1073,01:46.3,7360 ,0,0.00355078 ,84.35670000
1074,01:46.5,7365 ,0,0.00354561 ,84.36570000
1075,01:46.7,7370 ,0,0.00354045 ,84.37470000
1076,01:47.0,7375 ,0,0.00353527 ,84.38410000
1077,01:47.1,7380 ,0,0.00353010 ,84.39280000
1078,01:47.5,7385 ,0,0.00352498 ,84.40170000
1079,01:47.6,7390 ,0,0.00351986 ,84.41020000
1080,01:47.9,7395 ,0,0.00351477 ,84.41960000
1081,01:48.0,7400 ,0,0.00350963 ,84.42800000
1082,01:48.1,7405 ,0,0.00350451 ,84.43680000
1083,01:48.1,7410 ,0,0.00349944 ,84.44520000
1084,01:48.2,7415 ,0,0.00349436 ,84.45410000
1085,01:48.3,7420 ,0,0.00348929 ,84.46270000
1086,01:48.4,7425 ,0,0.00348426 ,84.47140000
1087,01:48.7,7430 ,0,0.00347928 ,84.48040000
1088,01:48.8,7435 ,0,0.00347425 ,84.48880000
1089,01:48.8,7440 ,0,0.00346927 ,84.49710000
1090,01:48.9,7445 ,0,0.00346429 ,84.50550000
1091,01:49.0,7450 ,0,0.00345932 ,84.51430000
1092,01:49.1,7455 ,0,0.00345437 ,84.52270000
1093,01:49.2,7460 ,0,0.00344942 ,84.53110000
1094,01:49.3,7465 ,0,0.00344450 ,84.53970000
1095,01:49.4,7470 ,0,0.00343958 ,84.54810000
1096,01:49.8,7475 ,0,0.00343470 ,84.55670000
1097,01:49.8,7480 ,0,0.00342984 ,84.56500000
1098,01:50.2,7485 ,0,0.00342511 ,84.57340000
1099,01:50.3,7490 ,0,0.00342029 ,84.58190000
1100,01:50.4,7495 ,0,0.00341548 ,84.59010000
1101,01:50.4,7500 ,0,0.00341070 ,84.59810000
1102,01:50.7,7505 ,0,0.00340595 ,84.60670000
1103,01:50.9,7510 ,0,0.00340119 ,84.61450000
1104,01:51.0,7515 ,0,0.00339643 ,84.62290000
1105,01:51.1,7520 ,0,0.00339169 ,84.63110000
1106,01:51.2,7525 ,0,0.00338697 ,84.63910000
1107,01:51.3,7530 ,0,0.00338225 ,84.64690000
1108,01:51.3,7535 ,0,0.00337755 ,84.65520000
1109,01:51.4,7540 ,0,0.00337289 ,84.66320000
1110,01:51.5,7545 ,0,0.00336823 ,84.67110000
1111,01:51.6,7550 ,0,0.00336357 ,84.67900000
1112,01:51.7,7555 ,0,0.00335894 ,84.68710000
1113,01:51.8,7560 ,0,0.00335429 ,84.69510000
1114,01:51.9,7565 ,0,0.00334968 ,84.70300000
1115,01:52.0,7570 ,0,0.00334504 ,84.71080000
1116,01:52.1,7575 ,0,0.00334045 ,84.71860000
1117,01:52.1,7580 ,0,0.00333591 ,84.72660000
1118,01:52.2,7585 ,0,0.00333136 ,84.73420000
1119,01:52.3,7590 ,0,0.00332685 ,84.74180000
1120,01:52.4,7595 ,0,0.00332236 ,84.74980000
1121,01:52.5,7600 ,0,0.00331783 ,84.75760000
1122,01:52.6,7605 ,0,0.00331337 ,84.76520000
1123,01:52.7,7610 ,0,0.00330890 ,84.77280000
1124,01:52.8,7615 ,0,0.00330443 ,84.78070000
1125,01:52.9,7620 ,0,0.00329999 ,84.78830000
1126,01:53.0,7625 ,0,0.00329556 ,84.79570000
1127,01:53.1,7630 ,0,0.00329114 ,84.80350000
1128,01:53.2,7635 ,0,0.00328678 ,84.81100000
1129,01:53.2,7640 ,0,0.00328238 ,84.81860000
1130,01:53.3,7645 ,0,0.00327804 ,84.82580000
1131,01:53.4,7650 ,0,0.00327369 ,84.83380000
1132,01:53.5,7655 ,0,0.00326941 ,84.84090000
1133,01:53.6,7660 ,0,0.00326510 ,84.84830000
1134,01:53.7,7665 ,0,0.00326080 ,84.85560000
1135,01:53.8,7670 ,0,0.00325650 ,84.86350000
1136,01:53.9,7675 ,0,0.00325223 ,84.87030000
1137,01:54.0,7680 ,0,0.00324795 ,84.87750000
1138,01:54.1,7685 ,0,0.00324371 ,84.88520000
1139,01:54.2,7690 ,0,0.00323948 ,84.89280000
1140,01:54.3,7695 ,0,0.00323523 ,84.89950000
1141,01:54.4,7700 ,0,0.00323098 ,84.90680000
1142,01:54.4,7705 ,0,0.00322673 ,84.91400000
1143,01:54.5,7710 ,0,0.00322251 ,84.92140000
1144,01:54.6,7715 ,0,0.00321831 ,84.92860000
1145,01:54.7,7720 ,0,0.00321408 ,84.93570000
1146,01:54.8,7725 ,0,0.00320991 ,84.94300000
1147,01:54.9,7730 ,0,0.00320571 ,84.94990000
1148,01:55.0,7735 ,0,0.00320155 ,84.95740000
1149,01:55.1,7740 ,0,0.00319741 ,84.96420000
1150,01:55.2,7745 ,0,0.00319330 ,84.97140000
1151,01:55.3,7750 ,0,0.00318921 ,84.97850000
1152,01:55.4,7755 ,0,0.00318513 ,84.98540000
1153,01:55.5,7760 ,0,0.00318103 ,84.99270000
1154,01:55.5,7765 ,0,0.00317694 ,84.99970000
1155,01:55.6,7770 ,0,0.00317288 ,85.00670000
1156,01:55.7,7775 ,0,0.00316884 ,85.01360000
1157,01:55.8,7780 ,0,0.00316479 ,85.02050000
1158,01:56.0,7785 ,0,0.00316076 ,85.02710000
1159,01:56.0,7790 ,0,0.00315672 ,85.03420000
1160,01:56.1,7795 ,0,0.00315272 ,85.04100000
1161,01:56.2,7800 ,0,0.00314870 ,85.04770000
1162,01:56.3,7805 ,0,0.00314471 ,85.05490000
1163,01:56.4,7810 ,0,0.00314072 ,85.06140000
1164,01:56.5,7815 ,0,0.00313673 ,85.06810000
1165,01:56.6,7820 ,0,0.00313274 ,85.07520000
1166,01:56.7,7825 ,0,0.00312879 ,85.08180000
1167,01:56.8,7830 ,0,0.00312485 ,85.08860000
1168,01:56.9,7835 ,0,0.00312089 ,85.09540000
1169,01:57.0,7840 ,0,0.00311697 ,85.10180000
1170,01:57.1,7845 ,0,0.00311304 ,85.10820000
1171,01:57.2,7850 ,0,0.00310911 ,85.11540000
1172,01:57.3,7855 ,0,0.00310519 ,85.12190000
1173,01:57.4,7860 ,0,0.00310129 ,85.12880000
1174,01:57.4,7865 ,0,0.00309738 ,85.13510000
1175,01:57.5,7870 ,0,0.00309351 ,85.14150000
1176,01:57.6,7875 ,0,0.00308965 ,85.14800000
1177,01:57.7,7880 ,0,0.00308581 ,85.15470000
1178,01:57.8,7885 ,0,0.00308195 ,85.16150000
1179,01:57.9,7890 ,0,0.00307812 ,85.16800000
1180,01:58.0,7895 ,0,0.00307425 ,85.17430000
1181,01:58.1,7900 ,0,0.00307046 ,85.18080000
1182,01:58.2,7905 ,0,0.00306664 ,85.18750000
1183,01:58.3,7910 ,0,0.00306284 ,85.19440000
1184,01:58.5,7915 ,0,0.00305902 ,85.20040000
1185,01:58.5,7920 ,0,0.00305522 ,85.20660000
1186,01:58.7,7925 ,0,0.00305146 ,85.21320000
1187,01:58.7,7930 ,0,0.00304769 ,85.21940000
1188,01:58.8,7935 ,0,0.00304394 ,85.22560000
1189,01:58.9,7940 ,0,0.00304022 ,85.23170000
1190,01:59.0,7945 ,0,0.00303649 ,85.23860000
1191,01:59.1,7950 ,0,0.00303279 ,85.24470000
1192,01:59.2,7955 ,0,0.00302909 ,85.25100000
1193,01:59.3,7960 ,0,0.00302541 ,85.25730000
1194,01:59.4,7965 ,0,0.00302177 ,85.26330000
1195,01:59.5,7970 ,0,0.00301808 ,85.26970000
1196,01:59.6,7975 ,0,0.00301446 ,85.27610000
1197,01:59.7,7980 ,0,0.00301083 ,85.28220000
1198,01:59.8,7985 ,0,0.00300726 ,85.28830000
1199,01:59.9,7990 ,0,0.00300366 ,85.29410000
1200,02:00.0,7995 ,0,0.00300007 ,85.30000000
1201,02:00.1,8000 ,0,0.00299647 ,85.30690000
