919,02:08.0,6590 ,0,0.000612608 ,-0.00461291 
920,02:08.0,6595 ,0,0.000610030 ,-0.00460370 
921,02:08.1,6600 ,0,0.000607460 ,-0.00459450 
922,02:08.2,6605 ,0,0.000604902 ,-0.00458534 
923,02:08.3,6610 ,0,0.000602349 ,-0.00457623 
924,02:08.4,6615 ,0,0.000599814 ,-0.00456716 
925,02:08.5,6620 ,0,0.000597306 ,-0.00455814 
926,02:08.6,6625 ,0,0.000594773 ,-0.00454914 
927,02:08.7,6630 ,0,0.000592317 ,-0.00454018 
928,02:08.8,6635 ,0,0.000589845 ,-0.00453127 
929,02:08.9,6640 ,0,0.000587410 ,-0.00452240 
930,02:09.0,6645 ,0,0.000584969 ,-0.00451355 
931,02:09.0,6650 ,0,0.000582538 ,-0.00450474 
932,02:09.1,6655 ,0,0.000580132 ,-0.00449594 
933,02:09.2,6660 ,0,0.000577761 ,-0.00448721 
934,02:09.3,6665 ,0,0.000575369 ,-0.00447852 
935,02:09.4,6670 ,0,0.000573026 ,-0.00446982 
936,02:09.5,6675 ,0,0.000570660 ,-0.00446120 
937,02:09.6,6680 ,0,0.000568353 ,-0.00445259 
938,02:09.7,6685 ,0,0.000566040 ,-0.00444403 
939,02:09.8,6690 ,0,0.000563733 ,-0.00443549 
940,02:09.9,6695 ,0,0.000561442 ,-0.00442698 
941,02:10.0,6700 ,0,0.000559174 ,-0.00441848 
942,02:10.1,6705 ,0,0.000556878 ,-0.00440999 
943,02:10.2,6710 ,0,0.000554615 ,-0.00440149 
944,02:10.3,6715 ,0,0.000552368 ,-0.00439300 
945,02:10.4,6720 ,0,0.000550115 ,-0.00438459 
946,02:10.5,6725 ,0,0.000547925 ,-0.00437628 
947,02:10.6,6730 ,0,0.000545729 ,-0.00436798 
948,02:10.7,6735 ,0,0.000543563 ,-0.00435977 
949,02:10.8,6740 ,0,0.000541411 ,-0.00435161 
950,02:10.9,6745 ,0,0.000539268 ,-0.00434350 
951,02:11.0,6750 ,0,0.000537138 ,-0.00433541 
952,02:11.1,6755 ,0,0.000535022 ,-0.00432740 
953,02:11.2,6760 ,0,0.000532938 ,-0.00431936 
954,02:11.3,6765 ,0,0.000530826 ,-0.00431136 
955,02:11.4,6770 ,0,0.000528753 ,-0.00430335 
956,02:11.5,6775 ,0,0.000526704 ,-0.00429538 
957,02:11.6,6780 ,0,0.000524642 ,-0.00428746 
958,02:11.7,6785 ,0,0.000522575 ,-0.00427956 
959,02:11.8,6790 ,0,0.000520559 ,-0.00427163 
960,02:11.9,6795 ,0,0.000518512 ,-0.00426372 
961,02:12.0,6800 ,0,0.000516480 ,-0.00425587 
962,02:12.1,6805 ,0,0.000514477 ,-0.00424802 
963,02:12.2,6810 ,0,0.000512501 ,-0.00424021 
964,02:12.3,6815 ,0,0.000510502 ,-0.00423242 
965,02:12.4,6820 ,0,0.000508534 ,-0.00422466 
966,02:12.4,6825 ,0,0.000506566 ,-0.00421690 
967,02:12.5,6830 ,0,0.000504630 ,-0.00420922 
968,02:12.6,6835 ,0,0.000502701 ,-0.00420154 
969,02:12.7,6840 ,0,0.000500766 ,-0.00419391 
970,02:12.8,6845 ,0,0.000498832 ,-0.00418630 
971,02:12.9,6850 ,0,0.000496961 ,-0.00417875 
972,02:13.0,6855 ,0,0.000495054 ,-0.00417121 
973,02:13.1,6860 ,0,0.000493175 ,-0.00416370 
974,02:13.2,6865 ,0,0.000491290 ,-0.00415621 
975,02:13.3,6870 ,0,0.000489447 ,-0.00414879 
976,02:13.4,6875 ,0,0.000487597 ,-0.00414135 
977,02:13.5,6880 ,0,0.000485771 ,-0.00413396 
978,02:13.6,6885 ,0,0.000483945 ,-0.00412659 
979,02:13.7,6890 ,0,0.000482129 ,-0.00411926 
980,02:13.8,6895 ,0,0.000480351 ,-0.00411198 
981,02:13.9,6900 ,0,0.000478560 ,-0.00410474 
982,02:14.0,6905 ,0,0.000476789 ,-0.00409758 
983,02:14.0,6910 ,0,0.000475030 ,-0.00409039 
984,02:14.2,6915 ,0,0.000473274 ,-0.00408327 
985,02:14.3,6920 ,0,0.000471528 ,-0.00407615 
986,02:14.4,6925 ,0,0.000469793 ,-0.00406904 
987,02:14.5,6930 ,0,0.000468076 ,-0.00406198 
988,02:14.6,6935 ,0,0.000466374 ,-0.00405495 
989,02:14.7,6940 ,0,0.000464667 ,-0.00404793 
990,02:14.7,6945 ,0,0.000462998 ,-0.00404095 
991,02:14.8,6950 ,0,0.000461302 ,-0.00403401 
992,02:15.0,6955 ,0,0.000459638 ,-0.00402715 
993,02:15.0,6960 ,0,0.000457998 ,-0.00402027 
994,02:15.1,6965 ,0,0.000456342 ,-0.00401345 
995,02:15.2,6970 ,0,0.000454707 ,-0.00400664 
996,02:15.3,6975 ,0,0.000453082 ,-0.00399986 
997,02:15.4,6980 ,0,0.000451482 ,-0.00399314 
998,02:15.5,6985 ,0,0.000449869 ,-0.00398643 
999,02:15.6,6990 ,0,0.000448261 ,-0.00397976 
1000,02:15.7,6995 ,0,0.000446691 ,-0.00397311 
1001,02:15.8,7000 ,0,0.000445102 ,-0.00396646 
1002,02:15.9,7005 ,0,0.000443536 ,-0.00395987 
1003,02:16.0,7010 ,0,0.000441994 ,-0.00395329 
1004,02:16.1,7015 ,0,0.000440442 ,-0.00394674 
1005,02:16.2,7020 ,0,0.000438886 ,-0.00394022 
1006,02:16.3,7025 ,0,0.000437372 ,-0.00393370 
1007,02:16.4,7030 ,0,0.000435842 ,-0.00392724 
1008,02:16.5,7035 ,0,0.000434333 ,-0.00392077 
1009,02:16.6,7040 ,0,0.000432803 ,-0.00391435 
1010,02:16.7,7045 ,0,0.000431323 ,-0.00390795 
1011,02:16.8,7050 ,0,0.000429824 ,-0.00390151 
1012,02:16.8,7055 ,0,0.000428333 ,-0.00389510 
1013,02:16.9,7060 ,0,0.000426879 ,-0.00388872 
1014,02:17.0,7065 ,0,0.000425391 ,-0.00388238 
1015,02:17.1,7070 ,0,0.000423946 ,-0.00387608 
1016,02:17.2,7075 ,0,0.000422492 ,-0.00386983 
1017,02:17.3,7080 ,0,0.000421040 ,-0.00386354 
1018,02:17.5,7085 ,0,0.000419574 ,-0.00385725 
1019,02:17.6,7090 ,0,0.000418161 ,-0.00385096 
1020,02:17.6,7095 ,0,0.000416702 ,-0.00384467 
1021,02:17.7,7100 ,0,0.000415295 ,-0.00383843 
1022,02:17.8,7105 ,0,0.000413869 ,-0.00383219 
1023,02:17.9,7110 ,0,0.000412422 ,-0.00382596 
1024,02:18.0,7115 ,0,0.000411048 ,-0.00381981 
1025,02:18.1,7120 ,0,0.000409674 ,-0.00381374 
1026,02:18.3,7125 ,0,0.000408289 ,-0.00380769 
1027,02:18.3,7130 ,0,0.000406938 ,-0.00380166 
1028,02:18.5,7135 ,0,0.000405583 ,-0.00379564 
1029,02:18.5,7140 ,0,0.000404217 ,-0.00378966 
1030,02:18.6,7145 ,0,0.000402873 ,-0.00378368 
1031,02:18.7,7150 ,0,0.000401531 ,-0.00377767 
1032,02:18.8,7155 ,0,0.000400194 ,-0.00377170 
1033,02:18.9,7160 ,0,0.000398863 ,-0.00376573 
1034,02:19.0,7165 ,0,0.000397526 ,-0.00375977 
1035,02:19.1,7170 ,0,0.000396231 ,-0.00375387 
1036,02:19.2,7175 ,0,0.000394919 ,-0.00374797 
1037,02:19.3,7180 ,0,0.000393610 ,-0.00374210 
1038,02:19.4,7185 ,0,0.000392329 ,-0.00373627 
1039,02:19.5,7190 ,0,0.000391021 ,-0.00373044 
1040,02:19.5,7195 ,0,0.000389750 ,-0.00372462 
1041,02:19.6,7200 ,0,0.000388467 ,-0.00371882 
1042,02:19.7,7205 ,0,0.000387180 ,-0.00371306 
1043,02:19.8,7210 ,0,0.000385928 ,-0.00370729 
1044,02:20.0,7215 ,0,0.000384674 ,-0.00370154 
1045,02:20.1,7220 ,0,0.000383410 ,-0.00369581 
1046,02:20.2,7225 ,0,0.000382152 ,-0.00369009 
1047,02:20.3,7230 ,0,0.000380937 ,-0.00368440 
1048,02:20.3,7235 ,0,0.000379669 ,-0.00367875 
1049,02:20.4,7240 ,0,0.000378480 ,-0.00367309 
1050,02:20.5,7245 ,0,0.000377243 ,-0.00366747 
1051,02:20.6,7250 ,0,0.000376024 ,-0.00366188 
1052,02:20.7,7255 ,0,0.000374852 ,-0.00365632 
1053,02:20.8,7260 ,0,0.000373670 ,-0.00365077 
1054,02:20.9,7265 ,0,0.000372452 ,-0.00364529 
1055,02:21.0,7270 ,0,0.000371267 ,-0.00363981 
1056,02:21.1,7275 ,0,0.000370113 ,-0.00363434 
1057,02:21.2,7280 ,0,0.000368945 ,-0.00362892 
1058,02:21.3,7285 ,0,0.000367750 ,-0.00362350 
1059,02:21.3,7290 ,0,0.000366620 ,-0.00361811 
1060,02:21.4,7295 ,0,0.000365482 ,-0.00361275 
1061,02:21.5,7300 ,0,0.000364330 ,-0.00360746 
1062,02:21.6,7305 ,0,0.000363191 ,-0.00360217 
1063,02:21.7,7310 ,0,0.000362097 ,-0.00359689 
1064,02:21.8,7315 ,0,0.000360961 ,-0.00359165 
1065,02:22.0,7320 ,0,0.000359844 ,-0.00358642 
1066,02:22.1,7325 ,0,0.000358732 ,-0.00358115 
1067,02:22.2,7330 ,0,0.000357623 ,-0.00357590 
1068,02:22.3,7335 ,0,0.000356508 ,-0.00357065 
1069,02:22.4,7340 ,0,0.000355413 ,-0.00356544 
1070,02:22.5,7345 ,0,0.000354308 ,-0.00356016 
1071,02:22.6,7350 ,0,0.000353211 ,-0.00355494 
1072,02:22.7,7355 ,0,0.000352133 ,-0.00354973 
1073,02:22.8,7360 ,0,0.000351046 ,-0.00354453 
1074,02:22.9,7365 ,0,0.000349948 ,-0.00353933 
1075,02:23.0,7370 ,0,0.000348888 ,-0.00353418 
1076,02:23.1,7375 ,0,0.000347805 ,-0.00352902 
1077,02:23.2,7380 ,0,0.000346743 ,-0.00352389 
1078,02:23.3,7385 ,0,0.000345692 ,-0.00351875 
1079,02:23.4,7390 ,0,0.000344610 ,-0.00351363 
1080,02:23.4,7395 ,0,0.000343566 ,-0.00350852 
1081,02:23.5,7400 ,0,0.000342535 ,-0.00350346 
1082,02:23.6,7405 ,0,0.000341494 ,-0.00349838 
1083,02:23.7,7410 ,0,0.000340463 ,-0.00349332 
1084,02:23.8,7415 ,0,0.000339447 ,-0.00348829 
1085,02:23.9,7420 ,0,0.000338397 ,-0.00348328 
1086,02:24.0,7425 ,0,0.000337395 ,-0.00347828 
1087,02:24.1,7430 ,0,0.000336364 ,-0.00347327 
1088,02:24.2,7435 ,0,0.000335357 ,-0.00346827 
1089,02:24.3,7440 ,0,0.000334332 ,-0.00346327 
1090,02:24.4,7445 ,0,0.000333320 ,-0.00345829 
1091,02:24.5,7450 ,0,0.000332345 ,-0.00345337 
1092,02:24.6,7455 ,0,0.000331337 ,-0.00344846 
1093,02:24.7,7460 ,0,0.000330354 ,-0.00344363 
1094,02:24.7,7465 ,0,0.000329380 ,-0.00343883 
1095,02:24.8,7470 ,0,0.000328416 ,-0.00343401 
1096,02:24.9,7475 ,0,0.000327444 ,-0.00342926 
1097,02:25.0,7480 ,0,0.000326488 ,-0.00342449 
1098,02:25.1,7485 ,0,0.000325535 ,-0.00341975 
1099,02:25.2,7490 ,0,0.000324604 ,-0.00341505 
1100,02:25.3,7495 ,0,0.000323660 ,-0.00341038 
1101,02:25.4,7500 ,0,0.000322718 ,-0.00340570 
1102,02:25.5,7505 ,0,0.000321786 ,-0.00340102 
1103,02:25.6,7510 ,0,0.000320843 ,-0.00339631 
1104,02:25.7,7515 ,0,0.000319919 ,-0.00339160 
1105,02:25.8,7520 ,0,0.000319005 ,-0.00338693 
1106,02:25.8,7525 ,0,0.000318078 ,-0.00338230 
1107,02:26.0,7530 ,0,0.000317153 ,-0.00337764 
1108,02:26.0,7535 ,0,0.000316230 ,-0.00337297 
1109,02:26.1,7540 ,0,0.000315312 ,-0.00336834 
1110,02:26.2,7545 ,0,0.000314397 ,-0.00336372 
1111,02:26.3,7550 ,0,0.000313499 ,-0.00335910 
1112,02:26.4,7555 ,0,0.000312586 ,-0.00335451 
1113,02:26.5,7560 ,0,0.000311689 ,-0.00334992 
1114,02:26.6,7565 ,0,0.000310785 ,-0.00334532 
1115,02:26.7,7570 ,0,0.000309913 ,-0.00334074 
1116,02:26.9,7575 ,0,0.000308996 ,-0.00333619 
1117,02:27.0,7580 ,0,0.000308126 ,-0.00333164 
1118,02:27.1,7585 ,0,0.000307242 ,-0.00332710 
1119,02:27.2,7590 ,0,0.000306353 ,-0.00332256 
1120,02:27.3,7595 ,0,0.000305499 ,-0.00331807 
1121,02:27.4,7600 ,0,0.000304632 ,-0.00331358 
1122,02:27.5,7605 ,0,0.000303768 ,-0.00330911 
1123,02:27.6,7610 ,0,0.000302888 ,-0.00330461 
1124,02:27.7,7615 ,0,0.000302020 ,-0.00330012 
1125,02:27.8,7620 ,0,0.000301168 ,-0.00329567 
1126,02:28.0,7625 ,0,0.000300338 ,-0.00329129 
1127,02:28.1,7630 ,0,0.000299508 ,-0.00328694 
1128,02:28.2,7635 ,0,0.000298684 ,-0.00328263 
1129,02:28.3,7640 ,0,0.000297848 ,-0.00327833 
1130,02:28.4,7645 ,0,0.000297024 ,-0.00327400 
1131,02:28.5,7650 ,0,0.000296196 ,-0.00326976 
1132,02:28.7,7655 ,0,0.000295384 ,-0.00326544 
1133,02:28.8,7660 ,0,0.000294579 ,-0.00326118 
1134,02:28.9,7665 ,0,0.000293756 ,-0.00325690 
1135,02:29.0,7670 ,0,0.000292924 ,-0.00325263 
1136,02:29.1,7675 ,0,0.000292150 ,-0.00324838 
1137,02:29.2,7680 ,0,0.000291339 ,-0.00324409 
1138,02:29.3,7685 ,0,0.000290532 ,-0.00323983 
1139,02:29.4,7690 ,0,0.000289723 ,-0.00323557 
1140,02:29.5,7695 ,0,0.000288938 ,-0.00323133 
1141,02:29.6,7700 ,0,0.000288139 ,-0.00322708 
1142,02:29.7,7705 ,0,0.000287353 ,-0.00322289 
1143,02:29.8,7710 ,0,0.000286552 ,-0.00321870 
1144,02:29.9,7715 ,0,0.000285790 ,-0.00321452 
1145,02:30.0,7720 ,0,0.000285008 ,-0.00321035 
1146,02:30.1,7725 ,0,0.000284230 ,-0.00320618 
1147,02:30.2,7730 ,0,0.000283456 ,-0.00320201 
1148,02:30.3,7735 ,0,0.000282672 ,-0.00319787 
1149,02:30.4,7740 ,0,0.000281930 ,-0.00319374 
1150,02:30.5,7745 ,0,0.000281154 ,-0.00318962 
1151,02:30.6,7750 ,0,0.000280395 ,-0.00318553 
1152,02:30.7,7755 ,0,0.000279644 ,-0.00318141 
1153,02:30.8,7760 ,0,0.000278891 ,-0.00317735 
1154,02:30.9,7765 ,0,0.000278144 ,-0.00317324 
1155,02:31.0,7770 ,0,0.000277393 ,-0.00316919 
1156,02:31.0,7775 ,0,0.000276636 ,-0.00316515 
1157,02:31.1,7780 ,0,0.000275921 ,-0.00316112 
1158,02:31.2,7785 ,0,0.000275181 ,-0.00315707 
1159,02:31.3,7790 ,0,0.000274431 ,-0.00315307 
1160,02:31.4,7795 ,0,0.000273716 ,-0.00314906 
1161,02:31.5,7800 ,0,0.000272980 ,-0.00314507 
1162,02:31.6,7805 ,0,0.000272256 ,-0.00314107 
1163,02:31.7,7810 ,0,0.000271533 ,-0.00313710 
1164,02:31.8,7815 ,0,0.000270812 ,-0.00313312 
1165,02:31.9,7820 ,0,0.000270093 ,-0.00312916 
1166,02:32.0,7825 ,0,0.000269378 ,-0.00312521 
1167,02:32.1,7830 ,0,0.000268665 ,-0.00312130 
1168,02:32.2,7835 ,0,0.000267957 ,-0.00311738 
1169,02:32.3,7840 ,0,0.000267247 ,-0.00311349 
1170,02:32.4,7845 ,0,0.000266556 ,-0.00310960 
1171,02:32.5,7850 ,0,0.000265873 ,-0.00310575 
1172,02:32.6,7855 ,0,0.000265185 ,-0.00310188 
1173,02:32.7,7860 ,0,0.000264485 ,-0.00309805 
1174,02:32.8,7865 ,0,0.000263799 ,-0.00309419 
1175,02:32.8,7870 ,0,0.000263102 ,-0.00309038 
1176,02:33.0,7875 ,0,0.000262443 ,-0.00308656 
1177,02:33.0,7880 ,0,0.000261755 ,-0.00308274 
1178,02:33.1,7885 ,0,0.000261086 ,-0.00307895 
1179,02:33.2,7890 ,0,0.000260407 ,-0.00307514 
1180,02:33.3,7895 ,0,0.000259732 ,-0.00307133 
1181,02:33.4,7900 ,0,0.000259046 ,-0.00306753 
1182,02:33.5,7905 ,0,0.000258396 ,-0.00306376 
1183,02:33.6,7910 ,0,0.000257717 ,-0.00305997 
1184,02:33.7,7915 ,0,0.000257046 ,-0.00305624 
1185,02:33.8,7920 ,0,0.000256385 ,-0.00305245 
1186,02:33.9,7925 ,0,0.000255734 ,-0.00304872 
1187,02:34.0,7930 ,0,0.000255089 ,-0.00304498 
1188,02:34.1,7935 ,0,0.000254429 ,-0.00304126 
1189,02:34.2,7940 ,0,0.000253784 ,-0.00303754 
1190,02:34.3,7945 ,0,0.000253150 ,-0.00303384 
1191,02:34.4,7950 ,0,0.000252490 ,-0.00303016 
1192,02:34.5,7955 ,0,0.000251848 ,-0.00302650 
1193,02:34.6,7960 ,0,0.000251217 ,-0.00302283 
1194,02:34.7,7965 ,0,0.000250564 ,-0.00301918 
1195,02:34.8,7970 ,0,0.000249941 ,-0.00301553 
1196,02:34.9,7975 ,0,0.000249307 ,-0.00301188 
1197,02:35.0,7980 ,0,0.000248689 ,-0.00300826 
1198,02:35.0,7985 ,0,0.000248073 ,-0.00300462 
1199,02:35.1,7990 ,0,0.000247437 ,-0.00300103 
1200,02:35.2,7995 ,0,0.000246821 ,-0.00299742 
1201,02:35.3,8000 ,0,0.000246189 ,-0.00299380 
